-0.055497,1.396048
-0.944457,-1.725148
-1.447546,1.553316
0.365202,1.134906
-1.991785,-0.100472
1.533656,1.354426
0.210670,1.924687
-0.844332,0.776581
1.786918,-0.260755
1.242162,-1.040853
-0.292251,1.080894
1.944617,-1.844577
-0.080468,1.238349
0.450406,-1.362713
1.110908,0.732403
1.001560,-0.944589
0.128451,-1.942897
-0.669737,0.680905
1.610419,1.695465
-0.184189,1.618634
-0.405007,-0.650533
0.973059,1.805663
-0.725847,-1.871273
0.582244,-0.938929
-0.132028,-0.175594
0.020218,1.575721
-1.094699,-0.035164
1.731145,0.824833
-0.796816,0.181550
1.462119,-1.685908
-1.086046,0.463679
-0.630497,1.042405
0.520782,0.699766
-0.276690,0.131201
0.395231,1.539121
-0.250165,1.990224
-1.111412,-1.277106
1.795887,0.162741
-1.148378,0.378131
1.223812,0.719594
-1.797463,-0.755970
0.295315,-0.892162
1.208866,0.026459
1.932670,-1.587950
-1.791990,1.394790
-1.273858,-0.878037
-0.141531,0.095645
-1.835632,-1.620750
-1.204589,-0.112322
0.510451,1.190641
-0.573201,-1.739714
1.180865,0.315386
-1.016820,0.976752
-1.521873,-0.165198
-0.645116,1.701939
-1.445605,-0.442579
-1.054031,0.849710
0.665259,-1.845165
-1.123831,0.597929
-1.433115,-0.915822
-0.007281,-0.706972
0.206142,1.851187
1.388673,0.370510
-1.769562,-1.815917
-1.741812,0.740889
1.374725,-0.315014
1.001175,0.555590
-1.999627,1.984355
-0.467658,-1.521500
-0.180843,0.887226
-1.819561,0.373552
-1.555353,-0.873591
-0.776738,1.109906
-0.718756,0.099431
-0.292165,-0.151871
1.183609,1.700554
1.141157,-0.610249
1.551741,0.529830
1.760260,1.782179
0.713913,-1.981552
0.523068,0.088638
-0.296566,-0.475757
-1.355772,-0.296193
-0.491402,0.176570
0.182307,1.327755
-0.936204,0.362747
-0.298693,-0.491557
1.489155,0.924568
-1.381651,-1.229601
-0.976001,0.326184
0.618528,-1.792392
0.026738,-0.240315
-0.402641,-0.421521
-1.710486,-0.642381
-0.639342,1.003427
-0.623933,1.883727
-0.907935,1.079501
-0.592030,-0.263707
-1.216691,0.916568
1.912863,0.965616
0.244323,-1.023341
-0.671638,1.945630
0.485102,-1.182482
0.870199,1.103451
-0.412084,1.894198
-0.570365,-1.793556
-1.898194,1.456372
-0.033871,-0.300836
-0.965149,0.255644
1.056784,0.395510
-0.740929,-1.567149
0.279237,0.351136
1.512352,1.687207
-1.912571,-1.704339
0.603775,-1.999708
1.261277,-1.151902
-1.023049,-1.410361
-1.206272,1.462053
-0.592843,1.663927
0.565504,0.995073
1.558125,1.995138
1.201517,1.659930
1.451510,-0.832353
-0.640905,-1.513638
1.423290,-1.584122
0.881872,-1.317639
-1.151271,-0.838892
1.033497,-1.638919
-1.151685,1.120925
-1.343258,1.452090
1.121217,1.918019
-1.699812,-1.901832
-1.492342,-0.906084
1.560220,-0.085186
-1.242157,0.125724
-1.090113,-1.684032
0.120862,-1.888595
1.975898,-0.427628
-0.720949,-0.665007
0.058734,-1.297658
-0.249129,-1.059394
-0.615298,0.599600
0.101714,-1.581801
0.960682,0.950029
1.539125,1.617424
0.402118,0.660342
1.535442,0.702306
0.758510,-1.956900
1.796223,0.318730
-0.042086,-1.445934
-1.555546,0.867802
-1.129966,0.565316
0.979207,-1.154068
-1.862312,-1.741742
0.180925,0.196422
-1.039400,1.931796
1.137028,0.345302
0.531396,-0.761258
0.763502,-0.507922
-1.811230,0.302626
-0.890498,0.590889
-1.037032,-1.355056
-0.706805,1.721478
-1.311956,-0.910582
0.040208,0.645959
-0.356516,0.484662
-0.486239,0.513517
-0.950023,-1.507032
1.359449,-0.812335
-1.248774,-0.459627
1.384088,-0.288174
-0.527831,0.521115
-1.942872,-1.996435
1.759857,0.820630
-0.504356,1.948628
-0.876744,0.605145
0.539517,0.086225
1.250090,1.832712
-0.192298,1.938134
-1.077870,1.847910
0.584093,0.565613
0.332572,-1.902146
-0.920870,1.382549
-1.409178,-1.561421
-1.429786,-0.657952
-0.021047,1.954302
1.053874,1.451122
0.475417,1.111002
1.454687,0.235275
-0.068368,-1.049669
0.183902,1.054888
1.555476,-1.276581
-0.858887,0.805566
-1.443869,0.948815
0.743700,-0.521740
0.796725,-0.672207
-1.956126,-0.870703
-0.574352,-0.876996
-1.488154,0.016469
-0.438417,-0.917940
1.358517,1.540536
-0.963638,0.412391
0.991658,1.511780
-0.476607,0.446345
-0.252946,1.455024
1.396676,1.930956
0.509912,0.952152
-1.345625,1.651025
-0.242282,-0.789494
0.599840,-1.498582
0.688766,-0.603435
-0.170788,0.732640
0.525861,1.254859
1.855644,1.037707
-0.728671,-0.582773
-1.880233,-1.370154
-1.042237,-0.843871
1.042237,1.949421
-1.332091,-1.434371
0.395766,0.414963
-1.979346,-0.207559
0.345919,0.530566
-1.255407,1.000295
0.181591,0.502311
-1.789200,-1.218569
1.003730,0.899567
0.177995,-1.167058
-0.367794,-1.296143
-1.912199,-0.512150
1.741564,-0.640870
0.905077,1.861331
-0.011025,1.862840
-0.982540,-0.968788
1.812261,-0.314631
-0.403158,0.208027
-1.899668,-0.382505
-1.999532,0.446251
-1.851939,-1.254939
-0.553454,0.329652
1.247373,-0.342654
1.111083,0.251103
-1.443087,-0.710921
1.084044,0.189119
-0.007065,1.171845
1.676969,-0.265501
-1.469025,0.582046
-0.404170,0.519950
0.444886,0.613290
1.551162,0.257147
-1.701341,-0.851996
-1.534826,-1.601010
0.765499,-1.534358
0.845241,0.913560
-0.789297,-1.708213
-0.756787,-1.541924
-0.050867,-1.645704
0.709179,0.506045
-0.356625,-0.206777
-1.304836,1.636310
-1.034932,-1.627867
-0.629191,-0.503957
0.954178,0.966640
-1.984007,-0.600935
-0.420071,1.567155
1.656212,-0.121412
-1.284842,-1.878615
0.277578,1.480657
-1.412973,-0.877181
0.394218,-0.202269
-0.585394,1.637430
0.255807,1.363738
1.991726,-1.035014
-0.130217,-0.364899
0.758209,0.564947
-0.728588,1.723277
0.937080,0.642221
-0.780680,-0.108742
-0.391139,-0.764688
1.290323,1.188790
-1.197533,0.946535
-0.932622,-0.482375
1.067920,1.344956
-1.001718,1.654947
-1.532225,1.392500
-0.547322,-0.117620
1.029930,1.708485
-0.753881,1.021657
-1.326529,1.115902
-1.343242,1.431680
-0.319151,-0.071830
1.154957,-1.382071
-1.429609,-1.625723
0.509188,0.179251
-0.390411,-0.200489
-0.631959,0.412056
-1.253955,0.435419
1.929682,1.813965
-0.219625,-1.072036
1.468912,0.248150
-1.679536,-1.078410
-1.869470,1.350394
-1.369925,-0.623351
0.372051,-0.696454
-1.507449,1.028809
-1.264775,0.173400
-1.043021,1.890182
0.791330,-0.472630
-1.735541,-0.699483
1.706621,-0.125952
1.100028,-0.925338
-1.713896,1.846073
1.510081,-1.784214
1.660039,-0.709545
-0.856250,1.128951
1.538605,-0.535786
-1.949459,1.669135
-1.185392,-1.319384
-0.954216,1.186659
-0.015838,-0.461665
0.215469,0.719387
1.711735,1.172448
0.609570,0.503065
-1.300182,0.874029
1.803582,-1.593562
-1.251923,0.903610
-0.518900,-0.965819
0.749684,-1.008819
-0.750034,0.409722
0.281636,0.393716
-0.461327,-0.179759
1.857930,-0.410786
-0.510624,-1.327462
0.269830,0.535160
1.859198,-1.746008
-1.926505,0.074666
0.973379,1.785229
-0.752886,-0.417051
0.288294,-0.053068
-1.543023,0.091876
0.353370,-0.794946
-1.004513,1.834470
0.239234,1.745171
-1.174349,1.489201
0.154893,1.107288
-0.117083,1.693566
-1.072471,-0.259153
-0.717220,0.416905
0.413385,1.552610
-1.047935,0.272583
1.806602,-0.974441
-1.652751,0.779981
-1.189211,-0.405636
-1.637070,1.099083
1.541295,-1.180093
-0.809041,-0.105334
0.024961,0.186446
-0.270864,-1.735805
-0.068383,0.554787
1.753396,-1.913491
-0.337925,-0.363687
1.780075,0.589604
1.377161,-0.937145
-0.993491,-0.209454
-1.384534,-0.041427
-1.936871,-1.577932
0.984133,-1.589622
1.202049,1.794922
0.004742,1.564979
0.894005,-0.453963
-1.615114,-1.915036
1.440703,0.409847
0.271410,-0.830161
0.674042,-1.796973
1.724626,0.427438
-1.710464,-0.613299
-1.936248,-1.930388
1.976305,1.440912
-0.867533,-1.017187
-0.768542,-0.252068
0.941387,-0.705414
0.170000,-0.074481
-0.295036,-0.627951
-0.279559,1.709706
-1.062972,-1.385554
-0.744257,-0.678087
-1.300590,-1.303555
1.731760,0.970820
-0.133716,0.405802
1.173847,-0.409090
-1.166760,1.463383
0.977611,-1.103008
1.532995,0.953916
-1.662096,-1.334538
1.936729,-0.430639
0.413394,0.878116
0.863948,-1.416606
-1.196365,-1.431088
-0.044557,0.524076
-1.721382,0.892471
1.138522,-0.465639
-1.785616,1.837932
0.230806,1.946144
0.808752,-1.902910
0.351946,-0.017401
-0.311999,1.185186
-0.554018,-1.334388
-1.917822,-1.021023
1.619527,-1.579919
-0.355562,1.556256
-0.010557,-1.942168
0.434372,-1.146610
-1.358774,1.238007
-0.577698,0.596669
-0.237917,-0.299080
-0.510860,-1.099395
1.235281,-0.296476
-1.261463,-0.533913
-0.350332,1.547289
-0.436822,-1.998386
-0.470113,1.251178
1.186800,0.975869
1.916790,1.268977
1.954846,1.536318
1.689058,-0.400716
1.092574,-0.321499
-0.342884,-0.473054
0.531891,0.298342
-1.235047,1.954194
-1.104988,0.527036
-0.344886,0.384152
1.427641,-1.109605
-1.912325,-1.833822
0.356483,-0.262657
1.713467,1.919660
-0.261043,-0.756646
1.170838,-1.074243
-1.780776,1.087629
-1.805266,-1.825930
0.623946,1.883792
-0.226646,-0.283480
-0.437707,1.430470
1.243466,-1.905815
-0.271188,-1.991581
-1.951621,0.623824
0.535455,-0.296507
-0.992025,-0.036904
0.593888,-0.904349
0.129275,-1.049629
0.832994,-0.157258
-1.129969,-1.428049
1.086096,-1.959131
-0.502293,1.305320
1.128498,-0.307559
1.479390,-0.247556
-0.423766,-0.747257
1.468964,1.138527
-1.316787,0.712430
1.232712,0.412025
0.720849,1.281090
-0.964151,-0.743696
-1.015417,0.043824
1.219400,1.578471
1.139475,-0.651325
-1.471158,-0.027532
1.191417,-0.601127
0.544419,0.277513
-0.560258,-1.957874
-0.417167,-1.431761
-0.265433,-0.937778
0.320683,1.310801
0.314965,-0.210353
0.449328,0.998178
-1.497923,-0.317960
-0.589797,1.222925
-1.036869,0.446052
-1.520771,-0.052286
-1.510125,1.698629
-0.473815,1.629350
-0.952696,0.055027
-0.398182,-1.761279
1.453899,-1.853763
0.516234,-1.106359
-1.811637,-1.900933
-0.538120,-0.077069
-0.838711,1.782564
-0.766268,1.476254
-0.427789,1.683060
0.474433,0.074287
-0.634900,1.884636
-0.702788,0.328231
0.330687,-0.223559
-1.724055,0.820563
-0.524929,-0.197870
0.449913,0.522375
1.857157,-1.948269
0.761095,1.311056
-1.802032,-0.722671
-1.795303,-1.613669
-0.623604,-0.333423
0.309262,0.537685
-0.550859,1.542994
0.013939,1.021351
1.226055,-1.511628
-0.904361,-1.408845
-1.626993,0.392851
0.919386,0.703694
-1.830707,1.195331
-0.475743,-0.355637
-1.002540,1.974170
-1.833262,-1.145383
-1.974100,0.927833
-1.834327,-1.776131
-1.794838,-1.629631
-1.389800,-0.418442
0.036947,0.919462
-1.880758,1.486088
0.462457,0.133181
0.507439,-0.311489
0.621553,1.603078
0.279666,0.994560
-0.004071,-0.800948
-0.301745,0.165221
-1.605618,1.222512
1.809584,-0.608157
1.196681,1.976322
0.246459,1.222582
0.904155,0.412132
1.446450,1.109317
0.782502,-1.943350
-1.309125,-1.180552
0.976113,-1.189883
-1.694464,-0.561431
0.943299,0.812975
1.127080,-0.435148
0.416053,-0.593254
-1.440588,-1.588019
0.605798,0.257667
0.577203,1.000180
-0.519822,0.386787
-1.607977,-1.323140
0.363109,0.638482
1.899442,-0.732736
-0.949386,1.345892
-1.623418,1.833116
1.402543,-0.932543
-1.347436,0.378656
-0.122426,-1.041900
1.817225,-1.179127
1.771075,0.944305
0.385724,0.187128
-1.648949,0.945136
0.599109,0.956849
-0.797197,-0.823689
-0.042971,0.682981
1.563098,0.349052
1.359841,-0.073793
-1.012466,1.259283
1.193472,0.038148
0.605176,1.570053
-0.128736,0.007719
-1.362490,0.523828
-1.613626,0.515084
1.481928,-1.796401
1.335956,1.253003
1.147904,-0.278319
-0.559869,1.498955
-1.333183,-1.960760
0.455804,-0.130380
-0.784449,-1.587168
-1.447399,-1.221350
0.761884,1.912442
0.704857,1.749418
1.171726,-0.101671
-0.212434,-0.223099
-0.531618,1.658830
1.784620,0.105892
0.182658,-1.829006
-1.379024,-0.335414
-1.625407,1.956932
-1.082411,1.522496
-0.321387,0.357720
1.021451,0.345430
0.396960,-0.522746
-1.784951,1.612511
-0.109913,-1.232350
-1.608839,-1.348029
-1.319907,1.096018
-1.598611,1.851819
-1.005653,0.188954
-0.371280,0.462729
-0.152216,-0.586660
-1.431379,-1.969558
-0.415666,-0.810403
-0.304972,-0.041074
-0.853471,0.612618
-0.518577,0.825142
-1.029662,-1.497126
-0.829429,1.367298
-0.019872,-0.614379
0.979809,1.870215
0.153271,1.370970
-1.477814,0.833364
0.466988,-1.076426
0.685183,1.461335
1.112529,-1.686097
-0.075936,-1.039687
-0.272757,0.492685
-1.009245,1.311577
1.682281,0.685783
-0.729497,-1.171190
-0.701599,0.751926
1.653952,0.268739
1.254799,-1.175476
-0.363964,-0.765073
0.210144,-1.384155
-0.894858,-1.636584
1.986815,-0.372672
1.196780,0.453802
0.550902,-0.118037
-0.084863,-0.336569
0.195866,1.839200
0.623744,1.923108
0.331885,1.614499
1.234685,0.014166
0.300283,-1.494812
0.842977,1.598684
1.257114,0.496929
-0.132578,0.511913
1.321452,1.503458
1.746841,-0.468403
-1.880697,-1.148017
-0.104987,-1.893882
0.479311,-0.908207
0.559921,-0.969787
0.973755,-1.524943
0.693644,-0.830379
-1.685742,-0.682612
-0.907271,0.646143
-1.068113,-1.672585
-1.339691,1.232170
-1.167397,1.503286
0.830853,-1.910283
0.000215,-1.301725
0.601630,-0.678333
-1.798266,0.348471
0.853264,-1.678963
1.200454,-1.251723
-1.572845,-0.320236
-0.159931,0.987076
0.709977,-1.186176
1.462133,-0.596380
-0.016555,1.776391
0.721008,1.076175
0.422534,1.652895
1.403589,1.082843
0.885065,-1.763808
0.586128,-0.284082
-1.674091,-1.413657
0.414193,0.927539
-0.091990,0.615927
-0.723990,-1.238726
0.936964,-1.523536
-0.490449,1.364119
0.156228,1.349620
0.351195,-1.133796
-1.836555,-0.186672
0.269825,0.146890
-0.410281,-1.009167
-0.776935,-1.987747
-1.356272,-1.373346
1.095096,1.528793
-1.137154,-0.318776
-0.755289,-0.811245
0.267567,1.658904
-1.883706,-1.824423
0.274831,-0.607696
-1.063149,-0.788206
-0.131232,0.446402
-1.424086,-1.975005
-0.203978,0.927109
-1.108800,-0.040533
-1.259563,1.161025
-1.893643,0.330156
-1.848142,-0.670579
0.342409,-1.204414
-0.043925,-0.562496
-1.675621,0.818921
1.118728,-0.430910
-1.992324,-0.613704
-0.772006,-1.876029
-0.438127,1.502824
-0.483725,0.498724
-1.285381,1.385043
-1.054873,-0.709468
1.410038,0.741149
-1.782359,-1.698762
-1.299384,-1.041922
1.462262,-1.193027
1.288234,1.614120
0.136394,-0.369358
-1.590294,-1.907530
1.068147,-1.265915
0.911391,0.186875
0.303175,0.919068
1.573171,1.531168
1.043038,-0.864956
1.033992,-1.440687
1.633768,1.748611
1.944355,-1.421105
-0.960857,1.354393
1.320044,-0.743216
1.655631,-1.979340
0.214861,1.117894
-1.172367,-0.496905
0.732014,0.964027
1.133737,1.141720
1.056497,0.201884
1.875805,-0.032112
-1.611241,0.178979
-1.113045,1.961930
-0.289853,1.929993
-0.903026,-1.255861
-1.510694,-1.269258
-1.507250,-1.566338
-0.690364,-0.468107
1.788055,-1.370320
0.788677,1.443686
-1.349660,-0.996462
0.561580,-0.522027
0.506633,-0.706406
-1.558000,-0.359630
-1.564686,1.498496
1.842254,-1.688882
-0.533616,-1.768987
0.490098,0.353339
-1.807057,-1.799755
0.283332,-0.710083
-1.055616,0.772638
0.020658,-0.562865
1.206300,1.330294
0.969028,0.994355
1.959975,-0.242295
0.438041,-1.389686
0.761243,-1.000379
0.088287,-0.732124
0.293214,0.530287
0.908245,0.728528
0.028783,0.750499
1.039646,1.495166
0.981512,-0.470256
-0.151495,1.174455
-0.270011,-1.868163
-1.535628,0.674373
0.904475,0.485030
-1.888492,0.110775
-0.184675,1.080536
-0.894871,-0.224701
-1.161759,1.543170
0.385614,1.599483
-1.457209,-1.526099
-1.132641,0.836005
1.004187,1.775604
-0.435467,-0.967030
0.526104,-1.395820
-1.471864,-0.492384
0.133924,0.376641
-1.317929,1.863912
0.508478,-0.853556
0.538286,-0.587047
1.631474,0.649794
1.523728,-0.553202
-0.269670,-1.371143
1.222097,0.568571
-1.827972,-0.392289
0.168054,-1.285181
0.081612,1.035412
1.550824,-0.914201
0.811017,-0.884643
0.118769,-0.662880
-0.280463,0.646905
0.844736,1.853460
-0.976454,1.526808
1.717373,1.532024
-1.326749,0.255659
-1.055023,-1.695275
-1.094547,-1.531295
-0.248477,0.635783
-0.902438,-1.026379
-0.795647,-0.730410
0.581332,1.372407
-0.015592,-1.337056
0.407819,-0.464768
-0.251257,-0.781164
0.650589,1.867512
0.555956,-1.629874
0.514417,-0.599307
-1.776414,1.537963
-1.072499,1.940959
1.069988,-0.399248
0.196617,-1.985035
-0.094523,1.102070
-1.516330,1.657000
-0.262147,-0.418768
-1.369379,0.942206
0.850822,1.211953
0.314613,-1.164770
1.874897,-1.277568
0.370462,-0.376360
-0.058731,-0.978948
-0.508849,-1.502775
-0.608822,-1.994431
-0.102082,-0.385236
1.543532,0.825418
-0.444278,0.613520
-1.573830,1.752340
0.628485,0.331647
0.854410,1.112155
-0.011353,-1.407737
-1.306613,0.619268
1.534468,1.544209
-0.168779,-0.150919
-1.620561,-0.293882
0.571514,0.749902
1.329757,-1.487218
1.770953,-1.179091
-0.989993,-0.837869
-1.173522,0.907925
0.776894,-1.629990
-0.266657,-1.667383
0.983530,0.159513
-1.915043,-0.387986
-1.508840,0.939366
-1.275831,0.479807
1.531629,-0.582443
-0.900925,1.066097
-1.038234,0.930297
-1.084821,-0.658795
-1.363586,1.486693
-1.908893,1.966172
1.999475,1.862061
-1.212919,-0.990518
-0.975809,-0.386442
1.917407,1.801086
-0.016432,-0.349250
-1.866297,-1.032903
1.810263,-1.781341
0.579112,-1.698577
1.158026,1.303281
0.781230,0.689655
-1.279162,1.880306
-0.244248,-0.317396
0.810602,0.670931
1.023809,1.447017
0.157624,1.114916
1.413189,0.157099
0.976977,-1.799731
1.166581,-1.998832
-0.186172,1.083988
1.802254,1.797395
-1.265262,1.935957
-1.235507,-1.454999
-1.845384,1.343605
-1.153575,1.312642
0.646886,1.627655
0.002297,1.367724
1.507961,1.758049
-0.949672,0.318563
0.428980,-1.925863
-0.234420,-1.413396
1.189054,-0.821231
0.743702,0.166031
-0.620962,-0.089717
0.167199,1.192866
-1.005729,-0.030547
0.990261,-0.270991
-0.094590,1.754754
0.274011,0.060027
1.098359,1.120435
-0.627331,-0.254755
0.748091,1.374966
-0.887031,0.256052
1.133015,0.163297
-1.425385,-0.438005
0.237434,0.340195
0.148598,-0.573512
1.518964,-1.107699
1.592518,-1.101998
0.802584,-0.240283
-1.909132,1.796855
1.729171,1.081129
-0.474136,-0.365419
0.835883,1.799875
1.694608,-0.065758
0.920310,-0.932724
1.679487,-0.331599
-1.557758,-1.207545
1.924452,1.575257
0.955752,-1.500933
-0.862749,-0.806814
0.839263,1.285849
0.619673,0.358227
-1.821850,0.212191
1.256229,0.980734
1.971909,1.347097
0.777589,1.701079
0.428227,-1.696547
-0.664340,-0.735890
-1.896672,-0.969732
1.198352,1.023638
0.097544,0.877838
-1.307961,0.539786
1.670294,-1.383509
0.115042,0.626045
-0.884442,1.252294
1.819231,1.954821
0.538143,0.438904
0.313048,0.716293
-1.348904,-0.430723
-0.302973,-1.376996
-1.083626,-1.525384
-1.675916,1.344601
-1.221932,-0.340256
-1.391289,-1.118604
0.690012,1.807063
1.905034,-1.212444
0.684901,-1.402927
1.327342,0.355195
-0.786436,-0.557616
-1.018760,0.329122
-1.305322,-1.199529
0.283943,1.232821
1.239376,-1.403010
-0.050886,1.890471
0.166267,1.646141
-1.486524,1.082641
-1.879244,-1.162441
0.427242,-1.101175
0.497303,1.035953
-0.219779,-0.812685
0.843015,-0.314745
-0.025129,-0.472083
0.282328,-0.697788
1.883111,1.495892
0.744596,-1.135648
-0.174986,1.439274
-0.335177,-1.891043
0.672095,-1.095802
-1.294053,-1.378791
-1.205330,0.872214
-1.732651,-0.691855
-0.045144,-1.611894
0.145705,-1.617902
-0.713070,-1.356992
1.418051,1.067151
-0.169677,0.261066
-1.247593,1.805193
1.788983,1.034734
-0.892594,1.672094
0.530626,1.852002
-1.463554,-1.644360
1.291276,0.201269
-1.535404,-0.036629
1.105467,-0.829457
0.584579,1.900137
-1.957242,0.851928
-0.791718,-0.002387
1.240034,1.353987
0.379711,-1.473035
1.996994,-0.202238
1.594116,-0.172683
-1.941171,-1.653477
-0.367490,1.847811
1.381257,0.739916
1.519906,-0.088117
0.591918,-1.943649
0.267523,-0.116806
0.257620,0.732119
1.846564,-0.636913
1.902662,0.431143
-0.736776,1.945420
-0.716928,0.471507
-0.056966,-1.476894
-0.174507,-1.677255
-0.949930,-0.177512
0.120507,-1.355813
1.649805,0.179336
-1.009291,-0.717685
0.027147,-1.628034
-1.977769,-0.452947
0.283849,0.614149
-0.396596,-1.448628
-1.502658,1.861024
1.283491,-1.656093
-0.775888,1.186154
0.775050,0.487336
1.131574,-1.941879
-1.041158,-0.925393
-1.418773,0.784336
-0.602648,-0.368702
-1.393177,1.517860
0.275484,-1.743372
-0.302805,1.266194
-0.461056,1.724342
1.638160,-0.438825
-0.728605,-0.077991
-1.824676,0.874799
0.473381,-1.327334
0.735823,-0.243127
-0.983427,1.959935
-1.056974,1.791623
0.447271,-1.925400
1.849744,1.406113
-0.850792,-1.569028
0.190449,0.546560
0.062269,0.797273
0.064420,-1.662246
1.053901,1.761615
1.603947,-1.407155
1.485957,1.242107
0.154019,-1.242648
-0.835884,0.329343
1.632151,1.637498
1.002010,0.367975
-0.605629,-1.981417
0.327910,0.337397
1.810205,-1.224819
0.411997,1.659949
-1.818706,1.561205
-1.909079,0.371743
0.107765,0.153190
-0.830984,-1.827815
0.490944,-1.777083
1.933800,0.094891
-1.184239,1.419758
-0.663001,0.969781
-1.822890,0.501115
-0.700876,1.809261
0.138613,-1.698866
0.177236,1.532984
-1.680284,-1.494854
-0.129619,-1.870079
-0.719673,-1.717622
1.789871,-0.538379
1.843583,1.880792
1.833364,-0.048652
0.033982,-0.997621
0.123533,-1.475074
-0.774704,0.057333
0.619818,0.041057
-0.522909,1.956816
-0.989162,-0.345799
0.457932,0.309962
-0.536538,-1.403455
0.611096,1.640698
-1.870472,0.930812
-1.854156,-0.000091
1.060733,-0.573829
0.282287,0.850604
0.887791,0.125870
0.731396,0.721155
-1.922782,-1.234622
1.723534,0.200751
-0.709695,-1.051170
-1.741916,1.910122
0.989888,-0.264825
1.866939,-1.999274
1.389376,0.324870
0.310688,-1.147162
0.921415,-1.078216
-1.506464,1.050943
1.852596,-1.360620
-0.949148,0.913329
0.065551,1.333138
-0.236067,-1.046658
-0.540992,-1.504670
1.674497,-0.463774
-0.739292,1.398031
1.736977,0.551012
-1.653139,1.995061
0.461135,1.336748
-0.269764,0.328073
1.337474,-0.880388
-1.347057,-0.351838
-0.027550,1.574358
0.569945,0.465986
0.625301,0.422541
1.105366,1.676153
-0.664130,-0.829083
1.009291,1.099803
0.124258,-1.531701
1.595133,-0.201245
0.004525,-1.144159
-0.803214,-0.258498
1.406853,-0.456354
-0.263437,-0.132012
-1.119605,1.466799
-1.803939,-1.782131
-1.413589,-1.150995
-0.133969,0.558861
-1.576637,-1.564024
-0.975154,1.048664
0.858517,-1.869788
0.724817,-1.805613
-0.698871,-0.265892
1.294191,1.425387
0.202407,0.889324
-0.775858,-1.793068
1.745165,0.420928
-0.051567,1.152018
1.964574,1.684996
-0.979994,-1.155031
1.151795,-0.783933
-0.937162,1.738205
0.065072,0.928869
0.297066,0.488434
1.364845,1.321912
-0.462902,0.223362
1.452125,-1.738085
0.417749,-1.246746
-0.003977,-0.288060
-1.821359,-1.801571
-1.398736,-0.597217
-1.594639,-1.653572
1.823711,0.353795
1.498446,1.788285
0.038790,-1.481548
-1.366746,-0.809415
-0.265481,-0.303908
-1.071210,1.799590
-1.375039,1.225856
0.288025,1.989806
0.547768,1.825123
0.213168,-0.000107
-1.912962,-1.369083
0.753147,0.083060
0.342858,0.931788
0.281490,0.944121
-1.665429,0.686851
1.290549,-1.841718
-0.959355,0.788995
1.946568,1.079436
1.307447,-1.420178
-1.729979,-0.958034
0.275914,-0.801189
-1.158444,0.900876
-1.575333,1.129580
0.890682,0.972435
0.954703,-0.896150
-1.027672,1.041741
-0.265233,1.725474
-0.875199,-1.922375
0.657262,1.406291
1.021746,0.991833
0.093142,0.312296
1.150116,1.133787
-0.898709,1.096683
0.213223,-1.591262
1.676505,0.483243
-0.549296,-0.047580
1.682054,0.292259
-1.146705,-1.893279
-0.578161,1.743977
1.079155,-1.623458
-1.152173,-1.948517
1.418283,0.582595
1.776957,-1.456916
0.660220,0.434219
1.949374,-0.318034
-0.573948,0.042516
1.994262,-1.423832
-0.823697,-0.904447
1.672851,1.389526
-0.495709,1.349356
-0.127231,0.954994
-0.698224,-0.445177
-0.752747,0.155072
-0.338456,0.669093
-0.100951,-1.259300
1.045635,0.746876
-1.207817,0.463918
-0.670529,-1.430860
1.007002,1.989691
1.003359,0.956376
-0.328343,-1.570589
-1.001108,-0.334082
-0.994421,0.175195
0.761471,-1.321570
-0.435279,-1.734239
-1.972214,1.437490
1.220756,-0.670437
-1.007686,-1.531991
1.484634,0.653858
1.137102,-0.616317
1.394557,0.182737
-1.869441,-1.813260
-1.353345,-0.539970
-1.244120,1.653657
-0.550279,1.759238
0.610033,1.121377
-1.811350,1.608925
-1.212705,-0.805771
-0.215880,1.548766
-0.127341,1.348841
1.814528,-0.099555
0.786331,1.035283
1.230008,1.778645
1.503292,0.714642
0.432503,0.640394
-1.901675,-0.172940
-1.176870,-1.771115
0.013800,-0.530215
-0.311085,0.769680
-0.876558,1.138636
0.528918,1.733475
0.260013,0.717568
1.342400,1.047308
1.911796,-0.873479
0.596074,-0.215545
-1.524638,0.410602
1.684900,1.261693
-0.554115,0.914908
1.040338,-1.050823
-0.370450,-0.527159
1.589571,-0.272125
1.299902,-1.587299
-0.043240,-0.686298
-0.117514,1.645674
-1.916618,1.005928
0.784310,0.612300
0.739403,-0.955677
-0.670132,0.081803
-1.908369,-0.758336
1.208324,0.687705
1.026119,1.683686
-0.901693,0.711019
0.945379,0.544192
-0.374073,-0.014283
1.493369,1.255477
1.458559,1.082940
-1.016648,0.758460
1.495641,0.940111
-1.927838,-0.621873
0.585785,-1.844456
-1.615945,-0.629905
0.767843,1.123459
0.414418,-1.902289
-0.794738,0.506049
-0.660625,-1.586414
-0.806246,-1.634506
-1.902729,0.292062
1.076514,1.042650
-1.163746,-1.297560
-0.971633,-1.670377
1.957917,-1.513074
1.412563,-1.058732
1.245386,0.908204
1.881380,1.317548
-1.713669,0.467165
1.473091,-1.329613
1.837260,0.240935
1.793845,0.251678
0.338646,-1.000893
-1.242273,1.678022
-0.587307,-0.048519
-1.956484,-0.490036
-1.756458,1.120030
-1.447386,-0.920204
1.822470,-0.419019
-0.590580,1.780387
0.067907,-1.178017
-1.278345,-0.686707
